# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4651   (700 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
702,190.938,16.3939,65,301,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,190.935,16.396,118,339,1.32329,8.55199,6.96776e-16,2.54629e-16,,,0.726347,0.259077,,,0.491898,0.147448,,,0.188369,0.0826576,0.637597,0.192,2.86,0.710092,1.902,0.478918,,,1.06424,0.246943,0.726798,0.170477
708,190.94,16.3835,35,113,0.844788,,5.10076e-17,1.77527e-17,,,0.577782,0.220779,,,,,,,,,,,2.02859,0.578603,,,,,0.810312,0.196411,0.587364,0.158139
710,190.908,16.3994,593,400,0.844788,,1.43528e-16,5.68885e-17,,,,,,,0.377649,0.141102,,,,,,,1.03938,0.285112,,,,,0.221079,0.0538003,0.147107,0.040867
711,190.912,16.3938,525,298,0.101554,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,190.926,16.3882,276,198,1.23598,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,190.933,16.4082,165,558,0.620263,8.56021,1.4751e-16,5.1551e-17,,,0.287986,0.10778,,,,,,,,,0.275758,0.115328,2.86,0.719008,0.82552,0.230219,,,0.832549,0.195167,0.556598,0.129583
716,190.912,16.3872,527,179,0.207994,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,190.909,16.3845,570,132,0.844788,,1.01999e-16,3.56917e-17,,,,,,,0.237063,0.107615,,,,,,,1.29171,0.312444,0.242901,0.0893227,,,0.338716,0.0812531,0.282647,0.0675821
718,190.916,16.4024,459,453,0.844788,,2.5799e-16,8.47261e-17,,,,,,,0.252837,0.0836871,,,,,,,1.16473,0.293155,0.371467,0.143994,,,0.27238,0.0641823,0.186252,0.0474252
719,190.926,16.3802,288,54,1.30437,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,190.915,16.3808,468,65,0.844788,,6.98891e-17,2.63595e-17,,,,,,,,,,,,,,,1.77427,0.403946,0.504457,0.154043,,,0.495152,0.111965,0.362824,0.0863302
721,190.912,16.3907,531,243,0.844788,,7.84854e-17,3.05876e-17,,,,,,,,,,,,,,,1.80933,0.41284,0.433565,0.139835,,,0.41269,0.104337,0.268815,0.0761285
722,190.94,16.4068,43,532,0.271296,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,190.942,16.3974,5,364,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,190.925,16.4068,303,532,0.844788,8.52883,1.48257e-16,4.83128e-17,,,0.345646,0.136503,,,,,,,,,,,1.83321,0.430454,0.448339,0.121997,,,0.434916,0.0964864,0.298768,0.0695992
728,190.916,16.4037,452,477,0.844788,8.53229,4.59051e-16,1.4646e-16,,,0.314007,0.112365,,,0.24517,0.0890469,,,0.0791284,0.0354811,,,1.79972,0.411953,0.415634,0.119636,,,0.344766,0.0762372,0.246175,0.0549972
731,190.918,16.4029,419,463,0.844788,,1.73904e-16,6.0474e-17,,,,,,,0.281316,0.103896,,,,,,,1.27691,0.35216,,,,,0.307117,0.0685193,0.232791,0.054263
734,190.917,16.3873,443,182,0.0352111,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,190.911,16.3965,536,347,0.844788,8.51131,2.44286e-16,7.9725e-17,,,0.745202,0.239494,,,,,,,,,,,1.36377,0.312017,0.590375,0.15396,,,0.413268,0.0923441,0.314657,0.0700422
738,190.938,16.3963,71,344,0.40811,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,190.929,16.3812,224,72,0.897018,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,190.928,16.4089,242,570,0.0406816,8.54368,4.85822e-17,1.60491e-17,,,0.395179,0.158051,,,,,,,,,,,2.86,0.611435,0.943842,0.250161,,,0.946086,0.190344,0.664509,0.135132
742,190.921,16.4023,370,452,0.844788,,2.1575e-16,7.20925e-17,,,,,,,0.232261,0.0725565,,,0.0992552,0.0408974,,,1.16555,0.308157,,,,,0.231749,0.0522997,0.142406,0.0353121
744,190.922,16.4029,345,463,0.844788,,2.25362e-16,7.44908e-17,,,,,,,0.229265,0.0777155,,,0.0997289,0.0439673,,,1.23356,0.299603,0.389997,0.143628,,,0.246512,0.0548992,0.175385,0.0402761
751,190.938,16.4069,76,535,0.70286,8.48095,1.56769e-16,6.1966e-17,,,0.801031,0.308379,,,,,,,,,,,2.86,0.747232,0.943891,0.287156,,,1.04227,0.262458,0.68097,0.174368
753,190.937,16.3859,96,157,0.0477676,,7.65177e-17,2.99446e-17,,,,,,,,,,,,,,,2.86,0.740653,1.26421,0.379427,,,1.10613,0.253898,0.793939,0.185
754,190.911,16.4004,536,418,0.844788,,4.10139e-16,1.34893e-16,,,,,,,0.221445,0.0642065,,,,,,,0.914195,0.209046,0.305426,0.0879003,0.0305603,0.0114414,0.228311,0.0501574,0.160144,0.0361803
755,190.909,16.3988,574,389,0.844788,,3.55072e-16,1.19682e-16,,,,,,,0.236703,0.0849457,,,,,,,1.17784,0.300919,0.385824,0.120458,,,0.378682,0.0834325,0.224484,0.0549311
757,190.939,16.408,62,555,0.865,8.55217,1.78975e-16,5.68011e-17,,,0.341915,0.118124,,,0.409799,0.195324,,,,,0.300047,0.127945,2.86,0.632051,0.897127,0.228634,,,0.911369,0.192134,0.658859,0.140935
761,190.918,16.3809,418,67,0.844788,8.51911,1.31425e-16,4.41496e-17,,,0.439136,0.157769,,,,,,,,,0.167087,0.0750393,1.79375,0.461093,0.499634,0.145965,,,0.533722,0.118091,0.331903,0.0757866
762,190.909,16.3792,573,35,0.844788,,6.2938e-17,2.49395e-17,,,,,,,0.25479,0.112498,,,,,,,1.54838,0.352068,0.387669,0.131241,,,0.587808,0.132133,0.371639,0.0937865
763,190.917,16.3838,433,118,0.844788,8.48808,1.14094e-16,3.83723e-17,,,0.896126,0.296252,,,,,,,,,0.273125,0.0863963,2.04056,0.472417,0.816717,0.192412,,,0.715781,0.156934,0.469759,0.107407
765,190.934,16.3862,136,162,0.413418,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,190.917,16.3959,429,336,0.155902,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,190.916,16.4004,455,417,0.844788,8.55305,2.43749e-16,8.12764e-17,,,0.432722,0.172179,,,0.247661,0.101053,,,,,,,1.2071,0.319382,0.483875,0.158332,,,0.334118,0.0740607,0.227829,0.052895
768,190.915,16.4005,464,420,0.844788,,2.42053e-16,8.09045e-17,,,,,,,0.34847,0.122918,,,,,,,1.22224,0.289392,0.451013,0.148068,,,0.322166,0.0744951,0.218559,0.0490613
769,190.927,16.3788,257,28,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,190.925,16.3797,295,44,1.13198,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,190.92,16.3788,386,29,0.844788,,7.18953e-17,2.59004e-17,,,,,,,,,,,,,,,1.9242,0.444318,0.460354,0.140254,,,0.517041,0.11621,0.368071,0.0871299
773,190.929,16.4088,223,568,0.562769,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,190.934,16.4103,151,596,0.844788,8.49312,1.16573e-16,3.88112e-17,,,0.618458,0.218581,0.394075,0.138761,,,,,,,,,2.11523,0.48,0.618586,0.177816,,,0.708212,0.162699,0.44157,0.112096
778,190.935,16.4103,125,595,0.844788,8.48451,4.57453e-17,1.75119e-17,,,0.875427,0.341947,,,,,,,,,,,1.24925,0.340659,0.469085,0.181923,,,0.402717,0.110112,0.376328,0.139375
779,190.926,16.4074,278,544,0.545712,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,190.919,16.3824,410,94,0.844788,,1.06552e-16,3.78468e-17,,,,,,,,,,,,,,,2.09862,0.519559,0.562606,0.172897,,,0.670188,0.147822,0.321614,0.075836
781,190.933,16.4099,167,588,0.844788,8.54072,1.11041e-16,3.59816e-17,,,0.38644,0.144105,,,,,,,,,,,2.14307,0.496965,0.669215,0.19129,,,0.67574,0.147514,0.481675,0.106901
782,190.937,16.4066,91,530,1.0918,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,190.919,16.3809,395,67,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,190.92,16.407,385,537,0.844788,,1.26889e-16,4.51405e-17,,,,,,,0.500483,0.174885,,,,,,,1.47107,0.408317,,,,,0.234345,0.0584071,0.125469,0.0427642
788,190.934,16.4079,140,552,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,190.94,16.4075,40,546,0.24543,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,190.924,16.404,320,482,0.844788,,2.13318e-16,7.12763e-17,,,,,,,0.307971,0.0923609,,,,,,,1.32826,0.325789,0.518217,0.179731,,,0.295394,0.0663086,0.235111,0.0531608
794,190.918,16.4079,415,553,0.844788,,1.82476e-16,6.21702e-17,,,,,,,,,,,,,,,1.55726,0.399612,,,,,0.306122,0.0677159,0.187085,0.047967
795,190.917,16.4028,436,461,0.844788,,2.4697e-16,8.2772e-17,,,,,,,0.306802,0.120332,,,,,,,1.18456,0.287445,0.360115,0.140988,,,0.275675,0.0635111,0.201948,0.0494285
797,190.922,16.3837,358,116,0.844788,8.49684,1.01771e-16,3.62324e-17,,,0.723353,0.253542,,,,,,,0.166342,0.0686748,0.221237,0.0943406,1.85435,0.414467,0.661557,0.172813,,,0.709883,0.159561,0.505884,0.116835
798,190.925,16.4052,293,503,0.844788,8.52813,1.5584e-16,5.17415e-17,,,0.55332,0.199285,,,,,,,,,,,1.57945,0.367719,0.613495,0.182527,,,0.630298,0.13848,0.424272,0.0943011
799,190.912,16.3862,524,161,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,190.927,16.4049,255,498,0.660265,8.53009,2.5662e-16,5.55585e-17,0.0992188,0.0434847,0.392903,0.0925641,,,0.250379,0.0891094,,,,,0.269425,0.080194,2.86,0.427226,0.8064,0.141834,,,0.752402,0.113341,0.512001,0.0828032
801,190.923,16.403,335,465,0.844788,8.54311,4.09204e-16,1.32824e-16,,,0.398445,0.147387,,,0.230795,0.0726071,,,,,,,1.26098,0.30538,0.416939,0.126465,,,0.27787,0.061549,0.188507,0.0424455
802,190.928,16.4104,248,597,0.844788,,8.28588e-17,3.01775e-17,,,,,2.34838,0.617894,,,,,,,,,1.51207,0.356678,0.468042,0.162825,,,0.394692,0.10105,0.346833,0.0865705
804,190.92,16.4018,390,442,0.844788,8.55652,1.51148e-16,5.1589e-17,,,0.515841,0.203945,,,0.354199,0.106599,,,,,,,1.02518,0.281079,0.509007,0.17807,,,0.30239,0.0670056,0.20551,0.0485104
805,190.918,16.3817,411,80,0.844788,,7.6855e-17,2.62518e-17,,,,,,,,,,,,,,,1.71596,0.384624,0.461229,0.125701,,,0.385431,0.0898512,0.315433,0.0762292
