# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4321   (1876 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
765,185.747,15.8197,279,409,1.39136,8.61553,1.62585e-15,1.43052e-16,0.0502414,0.0191509,0.176341,0.0233898,,,,,0.0605532,0.00992475,,,0.305329,0.0244151,2.86,0.17599,0.910507,0.057819,,,0.396041,0.0271414,0.28169,0.0204311
766,185.704,15.8299,1018,592,2.54804,8.5922,7.11294e-16,2.38188e-16,,,0.360497,0.133629,,,,,,,,,0.492154,0.110357,2.86,0.608664,1.45911,0.310792,,,0.508583,0.10889,0.355158,0.0788075
767,185.748,15.8021,254,92,1.21242,8.62026,1.12344e-15,4.09714e-16,0.0576853,0.0325156,0.206469,0.079087,,,,,0.0483459,0.0227133,,,0.37487,0.104785,2.86,0.756185,1.11889,0.304452,,,0.591392,0.143725,0.416816,0.100096
768,185.711,15.8237,894,481,0.512512,8.63391,1.52387e-16,3.22381e-17,,,0.14454,0.0482149,,,,,,,,,0.300157,0.0583124,2.86,0.41198,0.899051,0.138419,,,0.345241,0.0584456,0.245782,0.0443853
769,185.751,15.8002,204,58,1.48807,8.64184,1.15573e-15,1.99849e-16,,,0.150094,0.0404722,,,,,,,,,0.338928,0.0519605,2.86,0.355123,1.01021,0.140938,,,0.475831,0.0576566,0.328202,0.0398209
770,185.75,15.8344,216,672,1.18634,,6.67837e-16,1.74182e-16,,,,,,,0.0621606,0.0267967,,,,,0.305651,0.0628233,2.86,0.549505,0.912408,0.180581,,,0.433675,0.0768489,0.293899,0.0528523
771,185.709,15.8321,931,632,0.897268,8.57707,3.58322e-16,4.64331e-17,0.145038,0.0345221,0.576144,0.0762735,,,0.192602,0.0344453,,,0.070749,0.0200323,0.66362,0.0667002,2.86,0.256197,1.98387,0.180331,,,0.899499,0.0817225,0.61846,0.0582772
773,185.737,15.82,449,414,2.13646,8.58323,1.1413e-15,3.19228e-16,,,0.27764,0.0931975,,,,,0.0829352,0.0287172,,,0.343806,0.0762577,2.86,0.53715,1.02141,0.200173,,,0.404013,0.0753244,0.279349,0.0529246
774,185.758,15.8388,89,752,1.24942,8.64371,7.99129e-16,2.37775e-16,0.0400691,0.0209434,0.165762,0.0507601,,,0.0625871,0.0248394,,,0.0282542,0.0114638,0.380816,0.086684,2.86,0.633134,1.13642,0.253416,0.0191142,0.00735477,0.442756,0.0878925,0.303702,0.0602465
775,185.76,15.8358,51,698,1.47232,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,185.722,15.805,713,144,1.76414,8.61472,1.09453e-15,2.39302e-16,0.0979272,0.0325928,0.196917,0.0480415,,,0.0829478,0.0218158,,,,,0.338747,0.0583543,2.86,0.471283,1.00827,0.163602,,,0.431527,0.0650833,0.297476,0.0449062
777,185.725,15.8223,648,455,1.45808,8.53221,1.2954e-15,2.41644e-16,0.134074,0.0503582,0.398875,0.0809527,,,,,,,,,0.281193,0.0595584,2.86,0.359257,0.83825,0.115654,,,0.330492,0.0472127,0.245991,0.0346009
778,185.738,15.8037,426,120,3.17631,,1.86426e-15,5.9459e-16,,,,,,,,,0.0764558,0.0300513,,,0.379974,0.084217,2.86,0.599296,1.12297,0.234142,,,0.370187,0.0812925,0.250068,0.0631838
779,185.741,15.8397,367,768,0.78462,8.66695,6.88616e-16,1.35469e-16,,,0.0953184,0.0241347,,,0.0334366,0.0138971,,,0.0142656,0.0056303,0.273488,0.0430561,2.86,0.405367,0.818047,0.120704,,,0.443987,0.0606904,0.303793,0.0423507
780,185.731,15.806,547,161,1.90486,,6.9536e-16,2.63017e-16,,,,,,,,,0.0931414,0.0383926,,,0.271354,0.0832357,2.86,0.768392,0.807102,0.228147,,,0.359063,0.0894232,0.256501,0.064055
781,185.748,15.8032,246,111,1.16513,8.63476,9.29968e-16,2.31098e-16,,,0.174394,0.0466901,,,,,,,,,0.366462,0.0715358,2.86,0.521274,1.09405,0.203401,0.0230587,0.00774952,0.475864,0.0840242,0.330258,0.059416
782,185.708,15.8254,953,510,0.194846,,3.17303e-16,6.24381e-17,,,,,,,,,,,0.0267093,0.0116311,0.217761,0.0572098,2.86,0.383064,0.653294,0.106849,,,0.285324,0.0389704,0.203408,0.0292267
783,185.724,15.8021,676,92,2.19351,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,185.744,15.8236,324,478,1.30904,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,185.721,15.8115,729,261,2.30731,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,185.696,15.8193,1160,401,1.21084,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,185.736,15.8121,466,271,2.49656,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,185.718,15.8063,773,167,2.15627,8.60454,8.54069e-16,1.51646e-16,,,0.21854,0.0531472,,,0.0959617,0.0361825,,,,,0.339006,0.0513584,2.86,0.355086,1.00705,0.1306,,,0.398523,0.0530509,0.2771,0.0365232
789,185.708,15.8265,942,530,1.50192,8.63323,6.64041e-16,1.2395e-16,,,0.162731,0.0463622,,,,,,,0.0352772,0.0152037,0.337331,0.051451,2.86,0.370599,1.00538,0.130821,,,0.483782,0.0754323,0.349765,0.0562425
790,185.751,15.8015,201,81,1.56103,8.66747,1.16234e-15,3.10377e-16,,,0.116416,0.0401533,,,,,,,,,0.336996,0.0711766,2.86,0.569752,1.00408,0.201489,,,0.485624,0.0871872,0.332641,0.0596018
791,185.74,15.8195,398,404,2.76773,8.58021,1.7836e-15,5.3517e-16,,,0.218939,0.0783034,,,,,,,,,0.263326,0.0596834,2.86,0.588044,0.779831,0.164723,,,0.294079,0.0602544,0.207154,0.045209
792,185.728,15.8177,598,373,2.07294,8.56497,1.98518e-15,3.40475e-16,0.200909,0.0454349,0.518575,0.0902092,,,0.15312,0.0299817,,,0.0380875,0.0135781,0.526972,0.0676964,2.86,0.329456,1.56608,0.183045,,,0.599619,0.0719986,0.422526,0.0525362
793,185.755,15.7992,133,39,1.98551,8.54527,2.00645e-15,7.41528e-16,0.172569,0.0783645,0.397267,0.147003,,,,,,,,,0.324814,0.0832566,2.86,0.711734,0.96572,0.240324,,,0.51551,0.119284,0.359116,0.0839635
794,185.718,15.8304,770,601,0.887219,8.57525,3.15044e-16,7.46579e-17,,,0.336323,0.0920426,,,0.120085,0.0495858,,,,,0.379814,0.0735219,2.86,0.45759,1.1355,0.187865,,,0.444248,0.075211,0.330616,0.0579534
795,185.753,15.8034,176,114,1.17475,8.62288,9.28977e-16,1.17945e-16,0.0558962,0.0212342,0.201566,0.0334479,,,,,,,,,0.375817,0.0372792,2.86,0.255623,1.12193,0.100577,0.0175442,0.00651776,0.568336,0.0546807,0.40692,0.0436505
797,185.735,15.8132,482,292,2.90471,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,185.715,15.8423,821,815,0.907217,8.60674,4.23659e-16,4.84817e-17,,,0.240187,0.0376839,,,,,,,,,0.378833,0.0392697,2.86,0.221793,1.13245,0.0919005,,,0.46243,0.0428473,0.31714,0.0314186
799,185.716,15.8178,816,374,2.42897,8.49199,1.12161e-15,2.94786e-16,0.441418,0.128867,1.38509,0.341051,,,0.199653,0.0530051,,,,,0.623415,0.122916,2.86,0.49457,1.84937,0.326891,,,0.639309,0.116741,0.455974,0.0814385
800,185.701,15.843,1067,827,1.00613,8.56121,5.42581e-16,1.70245e-16,0.0906553,0.0370898,0.319145,0.0969789,,,0.111129,0.0474655,,,,,0.309571,0.0755677,2.86,0.646261,0.924948,0.216803,0.0208105,0.00900095,0.558395,0.115089,0.384935,0.0800276
801,185.749,15.8359,229,699,1.59097,8.66477,6.70617e-16,1.3881e-16,,,0.129802,0.0363032,,,,,,,,,0.366287,0.0619064,2.86,0.438548,1.09119,0.17132,0.0230552,0.00971215,0.431956,0.0602791,0.310523,0.0445501
802,185.733,15.7989,519,34,2.05626,8.61324,9.75688e-16,2.1601e-16,,,0.220813,0.0713549,,,,,0.100026,0.0245905,0.0253989,0.0104011,0.374662,0.0612495,2.86,0.419655,1.11353,0.16432,,,0.532125,0.0908968,0.353199,0.0575163
803,185.695,15.8403,1176,779,1.81735,,3.4894e-16,1.0977e-16,,,,,,,,,,,,,0.357415,0.0819317,2.86,0.592455,1.06355,0.224497,,,0.412564,0.0901538,0.269158,0.0619763
805,185.742,15.8223,355,455,2.95319,8.60392,3.77228e-15,1.17008e-15,,,0.200759,0.068747,,,,,,,,,0.310663,0.0761051,2.86,0.654744,0.919161,0.211919,,,0.241992,0.0496756,0.172177,0.0354944
806,185.724,15.8271,678,541,2.81662,8.55648,2.256e-15,4.52832e-16,0.139927,0.0540051,0.467743,0.103174,,,0.137929,0.0357258,,,,,0.434691,0.0667052,2.86,0.379292,1.28701,0.173875,,,0.415114,0.0629393,0.295158,0.046196
807,185.713,15.8456,858,874,0.947282,,3.12927e-16,1.08307e-16,,,,,,,0.111188,0.0448907,,,,,0.312895,0.0853133,2.86,0.72501,0.935157,0.237487,,,0.440726,0.101019,0.319897,0.0742176
808,185.745,15.8461,301,883,0.871606,,3.36252e-16,1.09339e-16,,,,,,,,,,,,,0.274262,0.0695508,2.86,0.656918,0.820004,0.195013,,,0.447634,0.0940049,0.299308,0.0632046
809,185.715,15.8161,825,343,1.76542,8.61687,9.50957e-16,3.27109e-16,,,0.167763,0.0660219,,,0.0847517,0.0304455,,,,,0.295046,0.0841667,2.86,0.734267,0.878188,0.238965,,,0.367726,0.0867631,0.280182,0.0677298
810,185.719,15.8462,760,886,1.45674,8.60958,5.19761e-16,1.53534e-16,,,0.21572,0.0694448,,,0.094722,0.0261134,,,,,0.351373,0.0824864,2.86,0.619446,1.04747,0.236107,,,0.464315,0.094207,0.329131,0.069285
812,185.758,15.815,75,324,1.86753,,1.36933e-15,3.59716e-16,,,,,,,,,0.0527553,0.0204478,,,0.272233,0.0561629,2.86,0.527997,0.80987,0.154831,,,0.360681,0.0618687,0.259834,0.0451361
813,185.695,15.8232,1166,472,2.59038,8.63354,6.68053e-15,1.2424e-15,0.0635959,0.0155988,0.175399,0.0332638,,,,,,,,,0.366722,0.052654,2.86,0.383778,1.08701,0.146829,0.016511,0.00557511,0.378854,0.0521893,0.272177,0.038333
814,185.706,15.8242,979,490,0.813306,8.65197,4.50609e-16,8.57582e-17,,,0.107814,0.0307322,,,,,,,,,0.267936,0.0454898,2.86,0.40139,0.801326,0.119636,,,0.353671,0.0476849,0.248323,0.0351185
815,185.747,15.7997,265,49,0.670283,8.58657,4.91708e-16,1.75028e-16,0.109626,0.0480275,0.283941,0.102091,,,,,,,,,0.36172,0.097213,2.86,0.725789,1.08259,0.278751,,,0.446303,0.103912,0.296559,0.0692405
816,185.705,15.8404,999,780,1.31745,8.57692,3.96294e-15,4.15857e-16,0.0958386,0.0126919,0.282257,0.0295286,,,0.0636491,0.00689515,,,0.0208328,0.0043736,0.32529,0.0290871,2.86,0.221572,0.970392,0.0788407,0.0176701,0.00506572,0.475257,0.0500753,0.329422,0.0318049
817,185.751,15.7986,197,29,1.48894,8.57396,1.47837e-15,2.38268e-16,0.0665139,0.0282294,0.301417,0.0520243,,,,,,,,,0.336709,0.0446299,2.86,0.342168,1.00359,0.121034,0.0265454,0.00762836,0.497762,0.0565736,0.348171,0.0395306
818,185.729,15.8179,588,376,2.12396,8.60375,2.35561e-15,5.41036e-16,0.0816581,0.0389275,0.251577,0.0645972,,,,,0.104886,0.0265916,,,0.386978,0.0748586,2.86,0.479009,1.14974,0.204723,,,0.426034,0.0723735,0.310304,0.0543619
819,185.707,15.8508,973,968,1.26374,8.51691,9.63048e-16,3.76266e-16,0.142942,0.0572987,0.485623,0.182727,,,0.0634411,0.0237565,,,,,0.287996,0.0895134,2.86,0.853006,0.859371,0.261512,0.0215994,0.00839097,0.414124,0.108253,0.285101,0.0747684
822,185.719,15.8312,763,616,1.96687,8.4816,8.09318e-16,2.30735e-16,0.505519,0.151643,1.51765,0.410433,,,0.146371,0.0487105,,,,,0.605832,0.135054,2.86,0.548077,1.8014,0.351267,,,0.682096,0.125297,0.501139,0.0935412
823,185.713,15.8221,853,452,2.65979,8.5712,1.43884e-15,3.50887e-16,,,0.338436,0.0933134,,,,,,,,,0.369091,0.0655269,2.86,0.458939,1.09365,0.177012,,,0.375359,0.0596066,0.273934,0.0449969
824,185.713,15.8278,864,555,1.167,8.64372,1.36508e-15,2.3322e-16,,,0.101246,0.0213393,,,,,,,,,0.232513,0.0362651,2.86,0.368483,0.694148,0.0962324,,,0.292005,0.0373958,0.20654,0.026976
825,185.706,15.8231,981,469,1.28187,,4.48104e-16,1.03014e-16,,,,,,,,,,,,,0.308574,0.0650441,2.86,0.479866,0.920689,0.167396,,,0.39122,0.068066,0.271092,0.0487816
826,185.729,15.8446,582,857,1.0002,8.48988,1.88124e-16,5.39882e-17,0.548838,0.166418,1.71629,0.460335,,,0.454405,0.110054,,,0.1794,0.0723097,0.748827,0.152198,2.86,0.545351,2.23744,0.422942,,,1.32299,0.242645,0.958023,0.181343
827,185.715,15.8305,828,602,1.21766,8.62579,9.33664e-16,2.82775e-16,,,0.128722,0.0447738,,,,,,,,,0.247237,0.0564901,2.86,0.607636,0.737917,0.162099,,,0.279182,0.0567179,0.205924,0.0415294
828,185.716,15.8404,809,780,2.00316,8.5693,7.01282e-16,2.12327e-16,,,0.284141,0.0971381,,,0.113878,0.046351,,,,,0.302548,0.0754722,2.86,0.619323,0.899439,0.200926,,,0.377827,0.0751566,0.283463,0.0569311
829,185.735,15.8444,484,852,1.32584,8.6139,5.1316e-16,8.95928e-17,,,0.221036,0.0462474,,,0.0858285,0.0348923,,,,,0.376238,0.0547833,2.86,0.359829,1.12233,0.146765,,,0.485913,0.0610974,0.344877,0.0436513
830,185.753,15.8064,161,168,1.33909,8.58462,5.23993e-16,9.6147e-17,,,0.263206,0.0603887,,,,,,,,,0.329488,0.0573587,2.86,0.361826,0.982809,0.131029,,,0.417152,0.0564847,0.287881,0.040422
831,185.706,15.8412,982,796,1.11303,8.63255,1.54722e-15,3.90293e-16,0.0454472,0.0153445,0.14941,0.0382853,,,0.0480572,0.014463,,,,,0.307022,0.0589687,2.86,0.518356,0.91684,0.167242,0.0125841,0.00505048,0.480984,0.0792566,0.329839,0.054706
832,185.741,15.821,375,431,3.53196,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,185.753,15.8467,164,894,1.17971,,4.80665e-16,9.03373e-17,,,,,,,,,,,0.0337447,0.0134558,0.261078,0.0433368,2.86,0.373417,0.779376,0.11175,,,0.3827,0.0502313,0.264465,0.0366925
834,185.759,15.8261,64,524,3.08811,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,185.734,15.837,503,719,1.85133,8.52178,5.4664e-16,1.7883e-16,0.240557,0.094818,0.821621,0.259099,,,0.137892,0.0549538,,,,,0.516265,0.122042,2.86,0.642714,1.53597,0.34963,,,0.644023,0.144281,0.429726,0.0961873
836,185.72,15.841,741,791,1.12238,8.66056,9.15361e-16,1.96851e-16,,,0.0993139,0.0287003,,,0.0521617,0.0218135,,,,,0.268575,0.0477889,2.86,0.446549,0.80199,0.128768,,,0.345871,0.0513375,0.227739,0.0346298
837,185.746,15.802,294,90,0.619178,8.6074,2.87107e-15,6.64129e-16,0.0636405,0.0229276,0.195483,0.0470098,,,,,,,,,0.310005,0.0533894,2.86,0.445439,0.92805,0.147327,,,0.412225,0.0643132,0.288021,0.0447075
838,185.728,15.8324,601,636,1.93195,8.58293,4.98967e-16,1.63811e-16,,,0.26884,0.106463,,,,,,,,,0.331496,0.082287,2.86,0.630575,0.985853,0.222101,,,0.382116,0.0815139,0.264496,0.0586044
839,185.708,15.8278,950,554,1.4967,8.61602,3.48223e-16,1.07865e-16,,,0.240533,0.0868243,,,,,,,,,0.41877,0.100399,2.86,0.617546,1.24813,0.279704,,,0.494882,0.103246,0.36515,0.0779619
840,185.717,15.8116,783,263,2.70808,8.57596,1.21389e-15,3.90841e-16,,,0.30035,0.113339,,,,,,,,,0.344975,0.0794847,2.86,0.63564,1.02194,0.224577,,,0.33894,0.072466,0.242502,0.052154
842,185.693,15.8192,1205,400,2.03958,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,185.712,15.8131,874,289,0.525871,8.65162,2.93981e-16,2.96538e-17,,,0.123848,0.0263714,,,,,,,,,0.306294,0.0284489,2.86,0.200055,0.917371,0.0657083,,,0.382939,0.0286632,0.271961,0.020949
844,185.729,15.8259,580,520,2.26551,8.5799,1.35031e-14,1.91692e-15,0.125715,0.0252231,0.342592,0.0505652,,,0.108216,0.0169465,,,0.0235488,0.00615264,0.409602,0.0513011,2.86,0.286754,1.21609,0.130149,,,0.447202,0.0431009,0.324614,0.0314348
845,185.719,15.8049,762,142,1.89735,8.65268,7.92437e-16,8.90413e-17,,,0.136087,0.0306591,,,0.0805285,0.0268664,,,,,0.342403,0.0324026,2.86,0.214867,1.01846,0.0803631,,,0.430269,0.0491884,0.286508,0.0285251
846,185.732,15.7981,533,20,0.990172,8.62266,3.17919e-16,8.45945e-17,,,0.150347,0.0510338,,,,,0.0848675,0.0273348,,,0.27943,0.0604289,2.86,0.55234,0.834959,0.168264,,,0.529532,0.0943391,0.33655,0.0612111
847,185.728,15.839,598,756,3.1549,8.57474,1.83278e-15,5.28599e-16,,,0.426002,0.129722,,,0.136076,0.0442093,,,,,0.483978,0.0981559,2.86,0.553846,1.43049,0.277419,,,0.440375,0.0818952,0.300009,0.0577082
848,185.753,15.8455,169,873,1.31804,8.64401,1.08457e-15,3.21908e-16,,,0.109384,0.0352653,,,0.0370552,0.0153291,,,,,0.252121,0.0588787,2.86,0.604611,0.752113,0.165276,,,0.375665,0.0736517,0.271213,0.0531231
849,185.734,15.7994,492,43,2.29915,8.64818,1.20311e-15,3.36271e-16,,,0.139967,0.0551203,,,0.07697,0.0242006,,,,,0.337729,0.0722544,2.86,0.561815,1.00253,0.201166,,,0.453803,0.0822246,0.315953,0.0576352
850,185.733,15.8303,522,599,1.4895,8.63443,1.24015e-15,1.61152e-16,0.0565923,0.0220798,0.131867,0.0262216,,,,,,,,,0.276623,0.031511,2.86,0.272817,0.824497,0.0821651,,,0.275223,0.0243146,0.194127,0.0177653
851,185.739,15.8421,411,812,0.601746,8.60961,3.36332e-16,1.03954e-16,,,0.186267,0.0579211,,,,,,,,,0.302219,0.0725051,2.86,0.667028,0.90482,0.209161,0.0251422,0.0086493,0.32533,0.0673571,0.240439,0.0498616
852,185.724,15.8045,673,134,2.22004,8.61396,1.33076e-15,4.00919e-16,0.0798682,0.0420045,0.209208,0.0702958,,,0.0713716,0.0288906,,,,,0.357907,0.0844327,2.86,0.631578,1.06286,0.24202,,,0.487579,0.0981595,0.323873,0.0647765
853,185.705,15.8391,998,758,1.02946,8.65039,5.92099e-16,1.2733e-16,,,0.149859,0.0436757,,,0.0946746,0.0410958,,,,,0.367151,0.0656595,2.86,0.447944,1.09686,0.182817,,,0.529781,0.0813354,0.367685,0.0548333
854,185.743,15.8148,335,320,1.35637,8.64692,1.44088e-15,2.75376e-16,,,0.104777,0.0272379,,,0.0489051,0.00922508,,,,,0.248557,0.0377802,2.86,0.393863,0.741339,0.105628,,,0.284115,0.0361533,0.202658,0.0264083
855,185.739,15.83,415,593,2.07216,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,185.718,15.8271,774,542,2.35956,8.64575,5.53879e-15,1.81741e-15,0.0318611,0.016823,0.103342,0.0353757,,,0.0334346,0.0123545,,,0.00615386,0.0029854,0.243581,0.0636387,2.86,0.706369,0.722839,0.185021,0.00849565,0.00391766,0.248522,0.0547853,0.172009,0.0377465
857,185.753,15.8194,175,402,1.33094,8.66423,6.00253e-16,9.90489e-17,,,0.136255,0.0348317,,,0.054378,0.0228969,,,,,0.382029,0.0520911,2.86,0.331819,1.13958,0.139497,,,0.368605,0.0559439,0.270515,0.0385116
858,185.744,15.8116,315,263,0.943217,8.63682,2.00048e-15,2.30093e-16,0.048012,0.0172298,0.0923744,0.0193514,,,,,,,,,0.197921,0.0305756,2.86,0.226849,0.591542,0.0542188,,,0.246068,0.0218145,0.166866,0.0157176
859,185.758,15.8165,82,350,1.79628,,7.33322e-16,1.24793e-16,,,,,,,,,0.114756,0.0285129,,,0.35195,0.0452687,2.86,0.321725,1.0474,0.119663,,,0.497821,0.0564685,0.369437,0.0418703
860,185.751,15.8269,210,537,1.52559,,9.27757e-16,3.42948e-16,,,,,,,0.0569526,0.01931,,,0.0214964,0.00904471,0.298036,0.0862339,2.86,0.804816,0.888158,0.248995,,,0.417779,0.103124,0.295936,0.0729012
861,185.722,15.8116,703,263,1.69654,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,185.741,15.82,373,413,2.13512,,9.41448e-16,3.60128e-16,,,,,,,0.0977578,0.0422288,,,,,0.309472,0.0907368,2.86,0.787845,0.919412,0.257611,,,0.377362,0.0999644,0.241147,0.0634066
863,185.739,15.8255,403,513,1.61301,8.66402,3.44634e-15,5.50732e-16,,,0.0584896,0.0160159,,,,,,,,,0.163885,0.0244606,2.86,0.31696,0.48817,0.0569607,,,0.176691,0.0207082,0.120565,0.0151729
864,185.693,15.8265,1201,530,0.591163,8.5684,2.15176e-16,5.02409e-17,,,0.336209,0.0850063,,,,,,,,,0.352,0.0632368,2.86,0.448837,1.05392,0.168828,,,0.510876,0.0815417,0.372683,0.0611483
865,185.736,15.8334,464,655,0.986821,8.65145,2.95714e-15,6.33672e-16,0.0260248,0.010531,0.085878,0.0194275,,,0.0462594,0.0112163,,,0.012549,0.00511812,0.212539,0.0393215,2.86,0.47313,0.635093,0.110643,0.0103639,0.00337687,0.273027,0.0413944,0.187269,0.028746
866,185.716,15.8215,805,440,3.12693,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,185.705,15.8306,1005,605,2.72219,8.55287,8.41334e-16,3.15536e-16,0.19601,0.105152,0.539453,0.203247,,,,,,,0.0655741,0.0329207,0.481586,0.126439,2.86,0.709675,1.42653,0.355659,,,0.574353,0.135155,0.421292,0.0991725
868,185.747,15.8024,280,96,0.359536,8.59464,1.0925e-15,2.48826e-16,,,0.23352,0.0635831,,,,,,,,,0.323575,0.0584652,2.86,0.43457,0.96994,0.151593,,,0.467767,0.0746388,0.337553,0.0540517
869,185.733,15.8163,518,347,1.58438,8.5449,9.03105e-16,2.29007e-16,0.116271,0.0545151,0.355191,0.0967597,,,,,,,,,0.288642,0.0658852,2.86,0.480604,0.859909,0.160491,,,0.259481,0.045058,0.184042,0.0333252
870,185.748,15.8002,257,58,1.22141,8.63563,1.1025e-15,1.77322e-16,0.0671278,0.0272405,0.169538,0.0350705,,,,,,,,,0.359458,0.0482168,2.86,0.333339,1.07284,0.132367,,,0.452326,0.0515208,0.33379,0.0394288
871,185.733,15.8132,516,292,2.09883,8.58982,6.52349e-16,1.83154e-16,,,0.35819,0.115913,,,,,0.116361,0.038052,,,0.475782,0.100698,2.86,0.529047,1.41376,0.264886,,,0.459355,0.0836313,0.331287,0.0625632
872,185.724,15.8375,669,729,2.08322,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,185.704,15.8466,1008,892,0.62122,8.63769,1.06898e-15,4.05966e-16,0.0359554,0.0189285,0.149387,0.0564386,,,0.037146,0.0141146,,,0.0182236,0.00741321,0.322324,0.0921798,2.86,0.816617,0.964919,0.271191,0.0127092,0.00533014,0.53006,0.133257,0.372483,0.0933293
874,185.702,15.8498,1048,950,1.65354,8.58084,1.02221e-15,2.7187e-16,0.0690961,0.0269949,0.266919,0.071233,,,0.10288,0.0303377,,,0.0446162,0.0170291,0.321392,0.0714065,2.86,0.56783,0.957142,0.198419,,,0.518829,0.0927157,0.368051,0.0658077
875,185.716,15.846,812,882,0.974922,8.62137,4.32897e-16,8.0805e-17,,,0.155471,0.0382418,,,0.077817,0.0172549,,,,,0.285157,0.0435265,2.86,0.36607,0.852138,0.110796,,,0.475446,0.0581529,0.342377,0.0424816
876,185.696,15.8418,1149,807,1.08147,,2.84535e-16,9.15799e-17,,,,,,,0.0590326,0.0243377,,,,,0.323818,0.0810759,2.86,0.676856,0.967148,0.228042,,,0.44481,0.0954925,0.30338,0.0661144
877,185.731,15.8019,548,88,1.24396,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,185.737,15.8384,443,744,2.34302,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,185.702,15.8435,1043,837,0.801414,8.60617,3.7267e-16,7.07771e-17,0.0748958,0.026073,0.235523,0.0484059,,,,,,,,,0.369104,0.0571204,2.86,0.400652,1.10396,0.153992,,,0.576454,0.0769164,0.404311,0.0560625
880,185.725,15.8452,649,867,0.986776,8.63377,5.10563e-16,1.21016e-16,,,0.116187,0.0316818,,,0.0735723,0.0226399,,,0.0237157,0.0100691,0.241518,0.0466627,2.86,0.488814,0.721687,0.126464,,,0.407664,0.0642163,0.288337,0.0454348
881,185.731,15.7993,541,41,2.07513,8.49454,6.19964e-16,2.35092e-16,0.364412,0.150139,1.05899,0.3768,,,,,0.154582,0.0501994,,,0.48974,0.127179,2.86,0.693414,1.45541,0.351941,,,0.622797,0.146385,0.446305,0.107852
882,185.716,15.8335,803,657,1.61693,8.6007,4.46056e-16,8.69949e-17,,,0.214635,0.0601432,,,,,,,,,0.318996,0.0508611,2.86,0.388316,0.950184,0.134085,,,0.386331,0.0512886,0.286121,0.0389247
883,185.72,15.8066,747,173,1.52118,8.64766,1.50181e-15,1.91476e-16,0.0321502,0.0136615,0.0990026,0.0183511,,,0.0500316,0.0126074,,,,,0.236763,0.026014,2.86,0.263359,0.705579,0.0701266,,,0.324645,0.0351499,0.231263,0.0251466
884,185.704,15.8461,1020,883,1.15516,8.62923,5.66088e-16,8.98609e-17,0.0722866,0.0238556,0.207835,0.0389074,,,0.10364,0.0290638,,,0.0532389,0.0170794,0.413171,0.0546838,2.86,0.338856,1.23356,0.151455,,,0.548445,0.0651705,0.395529,0.0451337
885,185.744,15.7979,321,15,0.63567,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,185.749,15.8183,243,383,1.95346,8.60683,1.09762e-15,1.59521e-16,0.0975032,0.0352966,0.190309,0.0388391,,,0.0529388,0.0151904,,,,,0.302017,0.0409729,2.86,0.285755,0.898084,0.0948825,,,0.374607,0.0375201,0.258193,0.0269587
